#,timestamp,open,high,low,close,volume,rsi,rsi -1,rsi -2,rsi -3,rsi -4,rsi -5,rsi -6,rsi -7,rsi -8,rsi -9,obv,obv -1,obv -2,obv -3,obv -4,obv -5,obv -6,obv -7,obv -8,obv -9,atr,atr -1,atr -2,atr -3,atr -4,atr -5,atr -6,atr -7,atr -8,atr -9,outcome20,net_change
671,15/08/2023 04:00,29402,29435.02,29351.33,29408.84,3759.31138,49.32660208387462,0.3968392680930961,-1.157634168,2.672739726261213,-12.41364794,-0.446592886,-1.378260404,0.2490787564935033,8.078023021347384,-2.666913295,215573.06675000014,3759.311379999999,770.6733400000085,2702.7344300000113,-4157.54671,2979.2660000000033,-188.28057,2798.325060000003,12158.133239999996,9825.964390000008,152.12515995686425,-5.264243074,-11.04496638,-13.35112995,7.636847751307698,22.62928527395715,21.293448759887184,17.154855590889156,31.964832178121853,36.08173004129553,25931.95,-3476.89
672,15/08/2023 08:00,29408.83,29457.44,29358,29366,4590.74949,46.866663612005375,-2.459938472,-2.063099204,-3.61757264,0.2128012543919695,-14.87358641,-2.906531358,-3.838198875,-2.210859715,5.618084549478141,210982.31726000016,-4590.74949,-831.43811,-3820.07615,-1888.01506,-8748.2962,-1611.48349,-4779.03006,-1792.42443,7567.383750000008,148.36193424565957,-3.763225711,-9.027468785,-14.80819209,-17.11435566,3.8736220401030153,18.86605956275247,17.53022305,13.391629879684473,28.20160646691717,25619,-3747
673,15/08/2023 12:00,29365.99,29499.26,29315,29332.66,5517.77561,44.98637356583773,-1.880290046,-4.340228518,-3.94338925,-5.497862686,-1.667488792,-16.75387646,-4.786821404,-5.718488922,-4.091149762,205464.54165000014,-5517.77561,-10108.5251,-6349.21372,-9337.85176,-7405.79067,-14266.07181,-7129.2591,-10296.80567,-7310.20004,150.92608179954092,2.564147553881355,-1.199078157,-6.463321231,-12.24404454,-14.55020811,6.437769594,21.430207116633824,20.094370602563856,15.955777433565828,26006.01,-3326.65
674,15/08/2023 16:00,29332.67,29369.23,29059.6,29181.73,7775.93801,37.62679853430548,-7.359575032,-9.239865078,-11.69980355,-11.30296428,-12.85743772,-9.027063823,-24.11345149,-12.14639644,-13.07806395,197688.60364000013,-7775.93801,-13293.71362,-17884.46311,-14125.15173,-17113.78977,-15181.72868,-22042.00982,-14905.19711,-18072.74368,162.26207595671664,11.335994157175719,13.900141711057074,10.136915999852391,4.872672926247361,-0.908050384,-3.214213948,17.77376375116009,32.76620127380954,31.430364759739575,25924,-3257.73
675,15/08/2023 20:00,29181.73,29243.08,29135.81,29200,2871.46438,38.92922391176707,1.3024253774615886,-6.057149654,-7.9374397,-10.39737817,-10.0005389,-11.55501234,-7.724638446,-22.81102611,-10.84397106,200560.06802000012,2871.4643799999903,-4904.47363,-10422.24924,-15012.99873,-11253.68735,-14242.32539,-12310.2643,-19170.54544,-12033.73273,158.3340705312369,-3.928005425,7.407988732,9.972136285577335,6.208910574372652,0.944667501,-4.836055809,-7.142219374,13.84575832568035,28.838195848329804,25801.09,-3398.91
676,16/08/2023 00:00,29200.01,29259.85,29184.96,29228.51,3589.09589,40.999617869972106,2.070393958205038,3.3728193356666267,-3.986755696,-5.867045742,-8.326984214,-7.930144946,-9.484618382,-5.654244488,-20.74063216,204149.16391000012,3589.095889999997,6460.560269999987,-1315.37774,-6833.15335,-11423.90284,-7664.59146,-10653.2295,-8721.16841,-15581.44955,152.37377977900564,-5.960290752,-9.888296178,1.4476979794647207,4.011845533346076,0.2486198221413929,-5.015623251,-10.79634656,-13.10251013,7.885467573449091,25884,-3344.51
677,16/08/2023 04:00,29228.51,29235.54,29111,29197.67,4292.06725,39.44193307765166,-1.557684792,0.5127091658845941,1.8151345433461827,-5.544440488,-7.424730534,-9.884669006,-9.487829738,-11.04230317,-7.21192928,199857.09666000013,-4292.06725,-702.97136,2168.4930199999944,-5607.44499,-11125.2206,-15715.97009,-11956.65871,-14945.29675,-13013.23566,150.38565265193387,-1.988127127,-7.948417879,-11.8764233,-0.540429148,2.0237184062742983,-1.739507305,-7.003750379,-12.78447369,-15.09063725,25872.06,-3325.61
678,16/08/2023 08:00,29197.67,29216.46,29100,29164.67,4256.97828,37.78756211465525,-1.654370963,-3.212055755,-1.141661797,0.1607635803497729,-7.198811451,-9.079101497,-11.53903997,-11.1422007,-12.69667414,195600.11838000012,-4256.97828,-8549.04553,-4959.94964,-2088.48526,-9864.42327,-15382.19888,-19972.94837,-16213.63699,-19202.27503,147.96239174822423,-2.423260904,-4.411388031,-10.37167878,-14.29968421,-2.963690051,-0.399542497,-4.162768209,-9.427011282,-15.20773459,26026.96,-3137.71
679,16/08/2023 12:00,29164.67,29211.34,29047.09,29106.55,5632.45835,35.00288469,-2.784677421,-4.439048384,-5.996733176,-3.926339218,-2.623913841,-9.983488872,-11.86377892,-14.32371739,-13.92687812,189967.66003000012,-5632.45835,-9889.43663,-14181.50388,-10592.40799,-7720.94361,-15496.88162,-21014.65723,-25605.40672,-21846.09534,149.1257923376368,1.1634005894125607,-1.259860314,-3.247987441,-9.208278194,-13.13628362,-1.800289462,0.7638580919772266,-2.999367619,-8.263610693,26033.16,-3073.39
680,16/08/2023 16:00,29106.55,29235,28956,29111.7,6779.88052,35.45676678065931,0.45388208715540657,-2.330795334,-3.985166297,-5.542851089,-3.472457131,-2.170031754,-9.529606785,-11.40989683,-13.8698353,196747.54055000012,6779.880520000006,1147.4221700000053,-3109.55611,-7401.62336,-3812.52747,-941.06309,-8717.0011,-14234.77671,-18825.5262,158.4025215,9.276729118740207,10.440129708152767,8.016868804443135,6.028741677371357,0.068450925,-3.8595545,7.476439656836078,10.040587210717433,6.2773615,26046.4,-3065.3
681,16/08/2023 20:00,29111.69,29139.99,28723.08,28730.51,8446.21825,22.777878288523965,-12.67888849,-12.2250064,-15.00968383,-16.66405479,-18.22173958,-16.15134562,-14.84892025,-22.20849528,-24.08878532,188301.32230000012,-8446.21825,-1666.33773,-7298.79608,-11555.77436,-15847.84161,-12258.74572,-9387.28134,-17163.21935,-22680.99496,176.86734135235005,18.46481989597305,27.741549014713257,28.904949604125818,26.481688700416186,24.493561573344408,18.53327082111315,14.60526539563341,25.94125955280913,28.505407106690484,26047.41,-2683.1
682,17/08/2023 00:00,28730.51,28783.48,28342,28657.31,10139.13995,21.209446445960424,-1.568431843,-14.24732033,-13.79343825,-16.57811567,-18.23248663,-19.79017142,-17.71977747,-16.41735209,-23.77692712,178162.1823500001,-10139.13995,-18585.3582,-11805.47768,-17437.93603,-21694.91431,-25986.98156,-22397.88567,-19526.42129,-27302.3593,195.76824554146788,18.900904189117824,37.365724085090875,46.64245320383108,47.80585379324364,45.38259288953401,43.39446576246223,37.43417501023097,33.506169584751234,44.84216374192695,26058.98,-2598.33
683,17/08/2023 04:00,28657.3,28706.31,28601.87,28621.99,3829.77192,20.476776674394984,-0.732669772,-2.301101614,-14.97999011,-14.52610802,-17.31078544,-18.9651564,-20.5228412,-18.45244724,-17.15002186,174332.4104300001,-3829.77192,-13968.91187,-22415.13012,-15635.2496,-21267.70795,-25524.68623,-29816.75348,-26227.65759,-23356.19321,189.2447994313632,-6.52344611,12.377458079013138,30.84227797498619,40.119007093726395,41.282407683138956,38.859146779429324,36.871019652357546,30.910728900126287,26.982723474646548,25971.05,-2650.94
684,17/08/2023 08:00,28622,28635.3,28483.89,28545.11,5762.14855,18.942859724842734,-1.53391695,-2.266586721,-3.835018564,-16.51390706,-16.06002497,-18.84470239,-20.49907335,-22.05675815,-19.98636419,168570.2618800001,-5762.14855,-9591.92047,-19731.06042,-28177.27867,-21397.39815,-27029.8565,-31286.83478,-35578.90203,-31989.80614,186.54231375769436,-2.702485674,-9.225931784,9.674972405344306,28.139792301317357,37.41652142005756,38.579922009470124,36.15666110576049,34.168533978688714,28.208243226457455,26002.51,-2542.6
685,17/08/2023 12:00,28545.1,28573.55,27888,27934.02,19119.98745,11.541837652505492,-7.401022072,-8.934939022,-9.667608793,-11.23604064,-23.91492913,-23.46104704,-26.24572446,-27.90009543,-29.45778022,149450.2744300001,-19119.98745,-24882.136,-28711.90792,-38851.04787,-47297.26612,-40517.3856,-46149.84395,-50406.82223,-54698.88948,222.1857199,35.64340616016463,32.94092049,26.417474376391112,45.31837856550894,63.78319846148199,73.05992758,74.22332816963475,71.80006726592512,69.81194013885334,26137.25,-1796.77
686,17/08/2023 16:00,27934.02,28089.78,27700,27894.01,14489.295,11.232404425864317,-0.309433227,-7.710455299,-9.244372249,-9.97704202,-11.54547386,-24.22436235,-23.77048027,-26.55515769,-28.20952865,134960.9794300001,-14489.295,-33609.28245,-39371.431,-43201.20292,-53340.34287,-61786.56112,-55006.6806,-60639.13895,-64896.11723,234.15673992372612,11.971020005867132,47.61442616603176,44.91194049236293,38.388494382258244,57.28939857137607,75.75421846734912,85.03094758608933,86.19434817550189,83.77108727179225,26070,-1824.01
687,17/08/2023 20:00,27894,27920.23,25166,26623.41,46931.19746,5.859703867338297,-5.372700559,-5.682133785,-13.08315586,-14.61707281,-15.34974258,-16.91817442,-29.59706291,-29.14318083,-31.92785825,88029.78197,-46931.19746,-61420.49246,-80540.47991,-86302.62846,-90132.40038,-100271.5403,-108717.7586,-101937.8781,-107570.3364,414.16197278631705,180.00523286259093,191.97625286845806,227.6196590286227,224.91717335495386,218.39372724484917,237.2946314,255.75945132994005,265.0361804486803,266.1995810380928,26000,-623.41
688,18/08/2023 00:00,26623.41,26832.6,26321.18,26398,11747.28054,5.369059173784038,-0.490644694,-5.863345252,-6.172778479,-13.57380055,-15.1077175,-15.84038727,-17.40881911,-30.08770761,-29.63382552,76282.50143000009,-11747.28054,-58678.478,-73167.773,-92287.76045,-98049.909,-101879.6809,-112018.8209,-120465.0391,-113685.1586,421.1089747301514,6.947001943834323,186.95223480642525,198.92325481229238,234.56666097245702,231.86417529878818,225.3407291886835,244.24163337780132,262.7064532737744,271.98318239251455,25880.2,-517.8
689,18/08/2023 04:00,26397.99,26610,26157.71,26429.99,13379.28911,6.564774565932353,1.1957153921483155,0.7050706985940565,-4.66762986,-4.977063087,-12.37808516,-13.91200211,-14.64467188,-16.21310372,-28.89199221,89661.79054000009,13379.289109999998,1632.0085699999909,-45299.18889,-59788.48389,-78908.47134,-84670.61989,-88500.39181,-98639.53176,-107085.75,423.3361908208549,2.2272160907035072,9.174218035,189.17945089712876,201.1504709029959,236.79387706316052,234.0913913894917,227.5679453,246.46884946850483,264.93366936447785,25812,-617.99
690,18/08/2023 08:00,26430,26609.65,26381.6,26494,8403.77999,9.041379854,2.476605287868466,3.6723206800167816,3.1816759864625226,-2.191024572,-2.500457799,-9.901479871,-11.43539682,-12.16806659,-13.73649843,98065.57053000008,8403.779989999995,21783.069099999993,10035.788559999986,-36895.4089,-51384.7039,-70504.69135,-76266.8399,-80096.61182,-90235.75177,409.38717719079403,-13.94901363,-11.72179754,-4.774795596,175.2304372670679,187.20145727293504,222.84486343309968,220.14237775943084,213.61893164932616,232.51983583844398,25937.6,-556.4
691,18/08/2023 12:00,26494,26500,25931.95,26002,14426.63632,7.414578317475517,-1.626801536,0.8498037515431633,2.045519143691479,1.5548744501372198,-3.817826108,-4.127259335,-11.52828141,-13.06219836,-13.79486813,83638.93421000008,-14426.63632,-6022.85633,7356.432779999988,-4390.84776,-51322.04522,-65811.34022,-84931.32767,-90693.47622,-94523.24814,420.7202359628801,11.333058772086076,-2.615954858,-0.388738767,6.5582631765630595,186.563496,198.53451604502112,234.17792220518575,231.47543653151692,224.95199042141223,26082.25,80.25
692,18/08/2023 16:00,26001.99,26313.33,25619,26065.01,16489.27194,9.656527165184286,2.2419488477087697,0.6151473113834669,3.091752599251933,4.2874679914002485,3.7968232978459895,-1.575877261,-1.885310487,-9.28633256,-10.82024951,100128.20615000007,16489.27193999999,2062.6356199999864,10466.415609999982,23845.70471999998,12098.424179999973,-34832.77328,-49322.06828,-68442.05573,-74204.20428,440.26379053696024,19.543554574080133,30.87661334616621,16.927599716105362,19.15481580680887,26.101817750643193,206.10705061323412,218.07807061910125,253.72147677926588,251.01899110559705,26025.54,-39.47
693,18/08/2023 20:00,26065.01,26243.8,26006.01,26054,5344.39921,9.612725346088311,-0.043801819,2.1981470286127944,0.5713454922874917,3.0479507801559578,4.243666172304273,3.7530214787500142,-1.61967908,-1.929112306,-9.330134379,94783.80694000007,-5344.39921,11144.872729999988,-3281.76359,5122.016399999979,18501.305509999976,6754.0249699999695,-40177.17249,-54666.46749,-73786.45494,425.80137692717744,-14.46241361,5.081140964297333,16.41419973638341,2.4651861063225624,4.692402197,11.639404140860393,191.64463700345132,203.61565700931845,239.25906316948308,26000,-54
694,19/08/2023 00:00,26054,26154.57,25924,25967.51,3998.46404,9.257480923667217,-0.355244422,-0.399046242,1.842902606,0.2161010698663972,2.6927063577348633,3.888421749883179,3.397777056,-1.974923502,-2.284356729,90785.34290000006,-3998.46404,-9342.86325,7146.408689999982,-7280.22763,1123.5523599999724,14502.84146999997,2755.5609299999633,-44175.63653,-58664.93153,411.85627857523616,-13.94509835,-28.40751196,-8.863957388,2.4691013844421263,-11.47991225,-9.252696155,-2.305694211,177.69953865151004,189.67055865737717,26027.22,59.71
695,19/08/2023 04:00,25967.51,26009.18,25801.09,25917.99,4454.75935,9.051233781912046,-0.206247142,-0.561491564,-0.605293383,1.6366554644365294,0.009853928,2.4864592159796928,3.6821746081280082,3.1915299145737492,-2.181170644,86330.58355000007,-4454.75935,-8453.22339,-13797.6226,2691.649339999989,-11734.98698,-3331.20699,10048.082119999977,-1699.19842,-48630.39588,397.30154439129075,-14.55473418,-28.49983254,-42.96224615,-23.41869157,-12.0856328,-26.03464643,-23.80743034,-16.8604284,163.14480446756463,25914.03,-3.96
696,19/08/2023 08:00,25918,25999.01,25884,25900.08,4023.9561,8.973367364423865,-0.077866417,-0.284113559,-0.639357982,-0.683159801,1.5587890469483483,-0.068012489,2.4085927984915116,3.604308190639827,3.113663497085568,82306.62745000007,-4023.9561,-8478.71545,-12477.17949,-17821.5787,-1332.30676,-15758.94308,-7355.16309,6024.1260199999815,-5723.15452,377.1378626490556,-20.16368174,-34.71841593,-48.66351428,-63.12592789,-43.58237331,-32.24931454,-46.19832817,-43.97111208,-37.02411014,25726.29,-173.79
697,19/08/2023 12:00,25900.07,26226.04,25872.06,26216.01,6106.37301,21.75987423973372,12.786506875309854,12.708640457821673,12.502393316066502,12.147148893645408,12.103347074549433,14.345295922258202,12.71849439,15.195099673801366,16.39081506594968,88413.00046000007,6106.373009999996,2082.41691,-2372.34244,-6370.80648,-11715.20569,4774.066249999989,-9652.57007,-1248.79008,12130.499029999977,375.48372960269444,-1.654133046,-21.81781479,-36.37254897,-50.31764732,-64.78006093,-45.23650636,-33.90344759,-47.85246122,-45.62524513,25300,-916.01
698,19/08/2023 16:00,26216.01,26281,26026.96,26125.62,5104.24597,20.85715497694889,-0.902719263,11.883787612525026,11.805921195036845,11.599674053281674,11.24442963086058,11.200627811764605,13.442576659473374,11.815775123148072,14.292380411016538,83308.75449000006,-5104.24597,1002.1270399999921,-3021.82906,-7476.58841,-11475.05245,-16819.45166,-330.17972,-14756.81604,-6353.03605,366.80917748821633,-8.674552114,-10.32868516,-30.4923669,-45.04710109,-58.99219944,-73.45461305,-53.91105847,-42.5779997,-56.52701333,25990.15,-135.47
699,19/08/2023 20:00,26125.61,26156,26033.16,26100.01,2472.95496,20.596442142998697,-0.260712834,-1.163432097,11.623074778574832,11.545208361086651,11.33896121933148,10.983716796910386,10.93991497781441,13.18186382552318,11.555062289197878,80835.79953000006,-2472.95496,-7577.20093,-1470.82792,-5494.78402,-9949.54337,-13948.00741,-19292.40662,-2803.13468,-17229.771,349.3828076676295,-17.42636982,-26.10092194,-27.75505498,-47.91873672,-62.47347091,-76.41856926,-90.88098287,-71.3374283,-60.00436952,25976.72,-123.29
700,20/08/2023 00:00,26100.01,26207.88,26046.4,26105.24,2661.66837,20.81412881263067,0.21768666963197347,-0.043026164,-0.945745427,11.840761448206806,11.762895030718624,11.556647888963454,11.20140346654236,11.157601647446384,13.399550495155154,83497.46790000006,2661.6683699999994,188.71340999999666,-4915.53256,1190.8404499999888,-2833.11565,-7287.875,-11286.33904,-16630.73825,-141.46631,335.9611785485131,-13.42162912,-30.84799894,-39.52255105,-41.1766841,-61.34036584,-75.89510003,-89.84019838,-104.302612,-84.75905741,25902.62,-202.62
701,20/08/2023 04:00,26105.23,26160.16,26047.41,26088.44,2915.3072,20.61858548,-0.195543334,0.022143335210301984,-0.238569499,-1.141288762,11.645218113785134,11.567351696296953,11.361104554541782,11.005860132120688,10.962058313024713,80582.16070000007,-2915.3072,-253.63883,-2726.59379,-7830.83976,-1724.46675,-5748.42285,-10203.1822,-14201.64624,-19546.04545,320.0175229,-15.94365561,-29.36528473,-46.79165455,-55.46620666,-57.12033971,-77.28402145,-91.83875564,-105.783854,-120.2462676,25812.82,-275.62
702,20/08/2023 08:00,26088.44,26198.72,26058.98,26176.7,3036.61074,24.62496099519886,4.006375516989863,3.8108321825681912,4.028518852200165,3.7678060182499706,2.8650867554651427,15.651593630774997,15.573727213286816,15.367480071531645,15.01223564911055,83618.77144000007,3036.6107400000037,121.30354000000807,2782.9719100000075,310.0169500000047,-4794.22902,1312.1439899999968,-2711.81211,-7166.57146,-11165.0355,307.14055701376907,-12.87696592,-28.82062153,-42.24225065,-59.66862047,-68.34317259,-69.99730564,-90.16098738,-104.7157216,-118.6608199,26127.24,-49.46
703,20/08/2023 12:00,26176.69,26217.52,25971.05,26106.83,4427.24407,23.609123615740984,-1.015837379,2.990538137531985,2.7949948031103133,3.012681472742287,2.7519686387920927,1.8492493760072648,14.635756251317119,14.557889833828938,14.351642692073767,79191.52737000007,-4427.24407,-1390.63333,-4305.94053,-1644.27216,-4117.22712,-9221.47309,-3115.10008,-7139.05618,-11593.81553,302.80694579849995,-4.333611215,-17.21057714,-33.15423275,-46.57586187,-64.00223169,-72.6767838,-74.33091685,-94.49459859,-109.0493328,26222.43,115.6
704,20/08/2023 16:00,26106.83,26162.34,26002.51,26137.25,2456.00338,25.05864075142206,1.4495171356810772,0.4336797562231993,4.440055273213062,4.2445119387913905,4.462198608423364,4.201485774,3.298766511688342,16.085273386998196,16.007406969510015,81647.53075000006,2456.0033799999946,-1971.24069,1065.3700499999977,-1849.93715,811.7312200000015,-1661.22374,-6765.46971,-659.0967,-4683.0528,292.59430681289297,-10.21263899,-14.5462502,-27.42321613,-43.36687174,-56.78850085,-74.21487068,-82.88942279,-84.54355584,-104.7072376,26345.76,208.51
705,20/08/2023 20:00,26137.25,26299,26137.25,26189.99,3560.07833,27.62282420336743,2.564183451945368,4.013700587626445,2.9978632081685674,7.004238725,6.808695390736759,7.026382060368732,6.765669226418538,5.862949964,18.649456838943564,85207.60908000007,3560.078330000004,6016.081709999999,1588.837639999998,4625.448380000002,1710.141180000006,4371.809550000005,1898.8545900000026,-3205.39138,2900.9816299999948,283.24828489768635,-9.346021915,-19.5586609,-23.89227212,-36.76923804,-52.71289365,-66.13452277,-83.56089259,-92.23544471,-93.88957775,26384,194.01
706,21/08/2023 00:00,26190,26195.12,26070,26090.66,3015.05087,25.830234607703133,-1.792589596,0.771593856,2.2211109919621492,1.2052736125042713,5.211649129494134,5.016105795072463,5.233792464704436,4.973079630754242,4.070360367969414,82192.55821000006,-3015.05087,545.0274599999975,3001.030839999992,-1426.21323,1610.3975099999952,-1304.90969,1356.758679999999,-1116.19628,-6220.44225,271.9534074049944,-11.29487749,-20.64089941,-30.85353839,-35.18714961,-48.06411553,-64.00777114,-77.42940026,-94.85577008,-103.5303222,26409.4,318.74
707,21/08/2023 04:00,26090.66,26189.04,26000,26023.34,4091.24604,24.662104338055073,-1.16813027,-2.960719865,-0.396536413,1.0529807223140892,0.037143343,4.043518859846074,3.8479755254244026,4.065662195056376,3.804949361106182,78101.31217000006,-4091.24604,-7106.29691,-3546.21858,-1090.2152,-5517.45927,-2480.84853,-5396.15573,-2734.48736,-5207.44232,266.0310211617806,-5.922386243,-17.21726374,-26.56328565,-36.77592464,-41.10953585,-53.98650178,-69.93015739,-83.35178651,-100.7781563,25990.72,-32.62
708,21/08/2023 08:00,26023.33,26088.32,25880.2,26031.6,5803.825,25.10962137836316,0.44751704030808526,-0.720613229,-2.513202825,0.050980626941097285,1.5004977626221745,0.4846603831642966,4.491035900154159,4.295492565732488,4.513179235364461,83905.13717000006,5803.824999999997,1712.578959999999,-1302.47191,2257.6064199999964,4713.609799999991,286.36572999999044,3322.976469999994,407.6692699999985,3069.337639999998,261.89451965022477,-4.136501512,-10.05888775,-21.35376525,-30.69978716,-40.91242615,-45.24603736,-58.12300329,-74.0666589,-87.48828802,25864,-167.6
709,21/08/2023 12:00,26031.61,26198.89,25812,25939.59,9288.78777,23.439370524159287,-1.670250854,-1.222733814,-2.390864084,-4.183453679,-1.619270227,-0.169753092,-1.185590471,2.820785045950288,2.6252417115286164,74616.34940000006,-9288.78777,-3484.96277,-7576.20881,-10591.25968,-7031.18135,-4575.17797,-9002.42204,-5965.8113,-8881.1185,270.8227682466372,8.928248596412459,4.791747084856638,-1.130639158,-12.42551665,-21.77153857,-31.98417755,-36.31778877,-49.19475469,-65.1384103,25936.01,-3.58
710,21/08/2023 16:00,25939.59,26164,25937.6,26097.74,4995.45618,31.832738002555004,8.393367478395717,6.723116624191846,7.170633664499931,6.002503394851871,4.209913799187575,6.774097251132943,8.223614387,7.2077770073561425,11.214152524346005,79611.80558000006,4995.456179999994,-4293.33159,1510.4934099999955,-2580.75263,-5595.8035,-2035.72517,420.2782099999895,-4006.96586,-970.35512,267.6497133718775,-3.173054875,5.755193721652745,1.618692210096924,-4.303694033,-15.59857153,-24.94459344,-35.15723243,-39.49084364,-52.36780957,26011.41,-86.33
711,21/08/2023 20:00,26097.73,26258.42,26082.25,26126.92,3072.87647,33.28601500119754,1.4532769986425365,9.846644477038254,8.176393622834382,8.623910663142468,7.455780393494408,5.6631907978301115,8.22737425,9.676891385456557,8.661054005998679,82684.68205000006,3072.876470000003,8068.332649999997,-1220.45512,4583.369879999998,492.1238400000002,-2522.92703,1037.1512999999977,3493.1546799999924,-934.08939,261.1154481,-6.534265241,-9.707320116,-0.779071519,-4.915573031,-10.83795927,-22.13283677,-31.47885868,-41.69149767,-46.02510888,25974.22,-152.7
712,22/08/2023 00:00,26126.92,26139.42,26025.54,26055.99,2759.8298,31.52655874673637,-1.759456254,-0.306179256,8.087188222577083,6.416937368373212,6.864454408681297,5.696324139033237,3.903734543368941,6.467917995314309,7.917435130995386,79924.85225000005,-2759.8298,313.0466699999961,5308.50285,-3980.28492,1823.5400799999916,-2267.70596,-5282.75683,-1722.6785,733.3248799999856,250.59863040738387,-10.51681772,-17.05108296,-20.22413784,-11.29588924,-15.43239075,-21.354777,-32.64965449,-41.99567641,-52.20831539,25980.49,-75.5
713,22/08/2023 04:00,26056,26117.28,26000,26106.69,2705.6774,34.20375649405017,2.677197747313798,0.9177414928526275,2.371018491495164,10.764385969890881,9.094135116,9.541652155995095,8.373521886347035,6.580932290682739,9.145115742628107,82630.52965000005,2705.6774000000005,-54.1524,3018.7240699999966,8014.18025,-1274.60752,4529.217479999992,437.9714399999939,-2577.07943,982.9988999999914,241.07587109257065,-9.522759315,-20.03957704,-26.57384228,-29.74689715,-20.81864856,-24.95515007,-30.87753631,-42.17241381,-51.51843572,25777.15,-329.54
714,22/08/2023 08:00,26106.69,26112.44,26027.22,26049.64,2844.91271,32.656506831139765,-1.547249663,1.1299480844033951,-0.62950817,0.8237688285847611,9.217136306980478,7.546885452776607,7.994402493084692,6.826272223436632,5.033682627772336,79785.61694000005,-2844.91271,-139.23531,-2899.06511,173.81135999999242,5169.267539999986,-4119.52023,1684.304769999988,-2406.94127,-5421.99214,229.94330887167257,-11.13256222,-20.65532154,-31.17213926,-37.7064045,-40.87945937,-31.95121078,-36.08771229,-42.01009853,-53.30497603,25832.25,-217.39
715,22/08/2023 12:00,26049.63,26100.23,25914.03,25936.61,5083.53852,29.782000801111195,-2.87450603,-4.421755693,-1.744557946,-3.5040142,-2.050737201,6.342630276951908,4.672379422748037,5.119896463056122,3.951766193408062,74702.07842000005,-5083.53852,-7928.45123,-5222.77383,-7982.60363,-4909.72716,85.72902,-9203.05875,-3399.23375,-7490.47979,226.81878680941028,-3.124522062,-14.25708428,-23.7798436,-34.29666132,-40.83092656,-44.00398144,-35.07573284,-39.21223435,-45.1346206,25957.4,20.79
716,22/08/2023 16:00,25936.62,26054.73,25726.29,25779.99,10251.20292,26.324292310436277,-3.457708491,-6.332214521,-7.879464184,-5.202266436,-6.961722691,-5.508445692,2.8849217862769905,1.214670932073119,1.6621879723812043,64450.87550000005,-10251.20292,-15334.74144,-18179.65415,-15473.97675,-18233.80655,-15160.93008,-10165.4739,-19454.26167,-13650.43667,234.07744489445233,7.258658085042043,4.134136022779757,-6.998426198,-16.52118551,-27.03800324,-33.57226848,-36.74532335,-27.81707476,-31.95357627,26027.2,247.21
717,22/08/2023 20:00,25780,26070.04,25300,26056,10601.90553,39.626987326508065,13.302695016071787,9.844986525,6.9704804953682995,5.423230832457897,8.100428579771695,6.340972325310524,7.794249323953061,16.187616802348778,14.517365948144906,75052.78103000006,10601.905530000004,350.70261000000755,-4732.83591,-7577.74862,-4872.07122,-7631.90102,-4559.02455,436.43162999999186,-8852.35614,272.36048454484865,38.28303965039632,45.54169773543836,42.417175673176075,31.284613452277995,21.76185413746478,11.245036413819662,4.7107711729711355,1.5377162982114214,10.46596489462388,26048,-8
718,23/08/2023 00:00,26055.99,26187.99,25990.15,26006.32,4736.45838,38.28697788277887,-1.340009444,11.962685572342593,8.504977081667676,5.630471051639105,4.0832213887287025,6.7604191360425006,5.000962882,6.4542398802238665,14.847607358619584,70316.32265000006,-4736.45838,5865.447150000007,-4385.75577,-9469.29429,-12314.207,-9608.5296,-12368.3594,-9295.48293,-4300.02675,267.0375927916452,-5.322891753,32.960147897192854,40.21880598,37.09428391997261,25.96172169907453,16.438962384261316,5.922144660616198,-0.61212058,-3.785175455,26001.83,-4.49
719,23/08/2023 04:00,26006.32,26183.91,25976.72,26057.13,5066.45045,40.50295115901352,2.2159732762346493,0.8759638325054553,14.178658848577243,10.720950357902325,7.846444327873755,6.299194664963352,8.976392412,7.216936157815979,8.670213156458516,75382.77310000006,5066.450450000004,329.9920700000075,10931.897600000011,680.6946800000151,-4402.84384,-7247.75655,-4542.07915,-7301.90895,-4229.03248,262.7627647,-4.274828057,-9.59771981,28.685319840646656,35.94397793,32.81945586342641,21.686893642528332,12.164134327715118,1.6473166040699994,-4.886948637,25985.92,-71.21
720,23/08/2023 08:00,26057.12,26096,25902.62,25939.49,3695.73713,37.174632552239245,-3.328318607,-1.112345331,-2.452354774,10.850340241802968,7.392631751,4.518125721,2.970876058189077,5.648073805502875,3.8886175510417047,71687.03597000007,-3695.73713,1370.7133200000098,-3365.74506,7236.160470000017,-3015.04245,-8098.58097,-10943.49368,-8237.81628,-10997.64608,257.80685296830626,-4.955911767,-9.230739823,-14.55363158,23.729408073853932,30.988066158895975,27.86354409663369,16.73098187573561,7.208222560922394,-3.308595163,26004.77,65.28
721,23/08/2023 12:00,25939.49,26185,25812.82,26144,8219.23356,45.551277961929884,8.376645409690639,5.048326802916364,7.264300079151013,5.924290635421819,19.226985651493607,15.769277160818689,12.894771130790119,11.347521467879716,14.024719215193514,79906.26953000008,8219.233560000008,4523.496430000014,9589.946880000018,4853.488500000021,15455.394030000025,5204.191110000029,120.65259000002698,-2724.26012,-18.58272,265.9763634705701,8.169510502263847,3.2135987354711233,-1.061229321,-6.384121074,31.89891857611778,39.15757666115982,36.033054598897536,24.900492377999456,15.377733063186241,25988.2,-155.8
